-0.0008043382122,-0.005558683765,-0.01454830734,-0.02502576411,-0.03579468191,-0.04610877576,-0.05557037165,-0.06405802247,-0.07161861214,-0.07840023203,-0.08460784515,-0.09047447668,-0.09623977304,-0.1021367468,-0.1083791477,-0.1151422341,-0.1225404575,-0.1305940565,-0.1392083381,-0.1481569331,-0.1568111529,-0.16475644,-0.171116964,-0.174789858,-0.174382719,-0.1682571872,-0.154746328,-0.1325919593,-0.1017714961,-0.06453707087,-0.02672940003,-0.00423303276
-0.0009444185156,-0.006246569397,-0.01583087475,-0.02634281623,-0.03643512444,-0.04538511061,-0.05290048499,-0.05899161692,-0.06383092788,-0.0676761491,-0.07082556583,-0.07359423606,-0.0762949984,-0.07923429653,-0.08270790505,-0.08698398692,-0.0922894186,-0.098779969,-0.1064872986,-0.1154442471,-0.1249909143,-0.134899214,-0.1443618565,-0.1522978194,-0.1572262531,-0.1572086932,-0.1500195042,-0.1335536216,-0.1067127287,-0.07068118117,-0.03078106305,-0.005250488245
-0.00123431897,-0.007557940466,-0.01824372452,-0.0289953972,-0.03831942409,-0.04558970586,-0.05069787601,-0.05385034501,-0.05538805811,-0.05570441414,-0.05520399515,-0.05428970792,-0.05334217108,-0.05273327563,-0.05283029749,-0.05397881635,-0.05650136432,-0.06067945586,-0.06668752492,-0.07482532636,-0.08452252065,-0.09577041566,-0.107927689,-0.1200333966,-0.130653499,-0.1376511151,-0.1382796534,-0.1295143571,-0.108924647,-0.07615551562,-0.03532785238,-0.00660811824
-0.001793615332,-0.009853729765,-0.02228267883,-0.03342960053,-0.04174038784,-0.0468272722,-0.04888580229,-0.04840362052,-0.0459399769,-0.04205163165,-0.03726048067,-0.03206536118,-0.02690403369,-0.02221057229,-0.01840301811,-0.01587831977,-0.01502163572,-0.01620754971,-0.01974610042,-0.02612221412,-0.03512320302,-0.04684716966,-0.06097921173,-0.07680390559,-0.09312291565,-0.1077820157,-0.1176361585,-0.1187551561,-0.1071354063,-0.08034837078,-0.04043863147,-0.008491754625
-0.002843817189,-0.01367899633,-0.02852887916,-0.0399890167,-0.04669704227,-0.04874849165,-0.04681129474,-0.0417560516,-0.03440664414,-0.0255089879,-0.01570600095,-0.005603550037,0.004324168557,0.01352518192,0.02161323959,0.02817417169,0.03279705696,0.0350611004,0.03455551648,0.03083584269,0.02336547905,0.01227796567,-0.002780111078,-0.02148713583,-0.04300355518,-0.06550978525,-0.08572884981,-0.09898726652,-0.09951593173,-0.08225465729,-0.04611543858,-0.0111813438
-0.004792778848,-0.01982219232,-0.03750712689,-0.04858539085,-0.05243266622,-0.05000412299,-0.04264959562,-0.0317215053,-0.01832849627,-0.003437629564,0.01217635809,0.02772212399,0.04274134565,0.05675491118,0.06937515016,0.0801905819,0.08877885482,0.09469198355,0.09745539752,0.09658411122,0.09135972218,0.08165614926,0.0668451218,0.04666227022,0.02136447019,-0.008403510146,-0.03951391568,-0.06700608503,-0.08327958243,-0.08011136475,-0.05208692776,-0.01502933721
-0.008353610682,-0.02928049875,-0.04921168836,-0.05790346905,-0.05645392732,-0.04716799848,-0.03229537997,-0.01372586911,0.007175489557,0.02895102631,0.05082569547,0.0721803681,0.09256158782,0.1115534187,0.128789981,0.1438878116,0.1564380216,0.1659895935,0.1720380065,0.1740467954,0.1712442154,0.1631527674,0.148979056,0.1281147598,0.1002390843,0.06528313191,0.0246651562,-0.01826178652,-0.05397655219,-0.07065894082,-0.05729637415,-0.02027141302
-0.01458031616,-0.04279317468,-0.06175008442,-0.06353443063,-0.05245433513,-0.03262200212,-0.007354410967,0.02100290665,0.05025292446,0.07945960966,0.10792246,0.1351556681,0.1607993091,0.1845350264,0.2060635971,0.2250610272,0.2411613524,0.2539392488,0.2628933356,0.267457396,0.2668753612,0.2603478225,0.2469674687,0.2258064956,0.1960147683,0.1568879385,0.1085639524,0.05280346733,-0.004526207026,-0.04769483563,-0.05868889343,-0.02631032991
-0.02407002521,-0.0586476595,-0.06754438827,-0.05359803549,-0.02599759111,0.009447114656,0.04785443051,0.08676972213,0.1248186105,0.1613151129,0.1958440806,0.2281587167,0.2580866358,0.2854676336,0.3101250226,0.3318358526,0.3503140629,0.3651953852,0.376018705,0.3822321222,0.383133515,0.3777086466,0.3650280102,0.3439404087,0.313173457,0.2713311237,0.2172316556,0.1506312364,0.0745558612,0.0003886657872,-0.04853243063,-0.02960135427
-0.03210662342,-0.06435415829,-0.04259673097,0.001547654003,0.05398243656,0.1076269772,0.1594525808,0.2081248739,0.2532148753,0.2946973569,0.3326784592,0.3673028085,0.3986948806,0.4269256879,0.4519980166,0.4738337892,0.4922661074,0.5070308213,0.5177486658,0.5239521641,0.524988379,0.5198739082,0.5077524963,0.4874126602,0.4573295155,0.4155160058,0.3595006598,0.2866126546,0.1959593312,0.09277110238,-0.008751950203,-0.01842536657
